time,Frame,A1: Press.(PSIG),A2: Press.(PSIG),A3: Press.(PSIG),A4: Press.(PSIG),A5: Press.(PSIG),B1: Press.(PSIG),B2: Press.(PSIG),B3: Press.(PSIG),B4: Press.(PSIG),B5: Press.(PSIG),C1: Press.(PSIG),C2: Press.(PSIG),C3: Press.(PSIG),C4: Press.(PSIG),C5: Press.(PSIG),D1: Press.(PSIG),D2: Press.(PSIG),D3: Press.(PSIG),D4: Press.(PSIG),D5: Press.(PSIG),E1: Press.(PSIG),E2: Press.(PSIG),E3: Press.(PSIG),E4: Press.(PSIG),E5: Press.(PSIG),Chamber Press(Torr),High Acc. Transducer (PSIG),RF-Tank(V),A1: Temp.(C),A2: Temp.(C),A3: Temp.(C),A4: Temp.(C),A5: Temp.(C),B1: Temp.(C),B2: Temp.(C),B3: Temp.(C),B4: Temp.(C),B5: Temp.(C),C1: Temp.(C),C2: Temp.(C),C3: Temp.(C),C4: Temp.(C),C5: Temp.(C),D1: Temp.(C),D2: Temp.(C),D3: Temp.(C),D4: Temp.(C),D5: Temp.(C),E1: Temp.(C),E2: Temp.(C),E3: Temp.(C),E4: Temp.(C),E5: Temp.(C),Thermocouple1,Thermocouple2,Thermocouple3,Thermocouple4,Thermocouple5,Temp Setpoint,Press Setpoint
1755538467867,119,2.126773897583008,10.630174514160156,5.8526907702636715,3.7499127429199217,6.008705716552734,4.026356688232422,4.662579783935547,6.721633575561523,5.500023729248047,4.735,2098.3484265136717,4.8564289990234375,3.269198243408203,4.3825797839355465,3.0438254858398435,11.355857624511719,5.288381540527344,6.758492526855469,2.7159129646118165,4.157207026367188,3.47322197265625,3.9608017565917972,7.963087257080078,11.117507473144531,4.451690770263672,0.1471279404296875,2103.8166760253907,37.54727774658203,639.4791275634765,642.571507446289,635.8208724365235,617.0493649902344,591.6284925537109,638.0519050292969,642.7506350097656,638.9025400390625,617.2519050292968,584.3012700195312,641.6468249511719,648.1379348144532,640.1221424560547,625.0221424560547,602.0974599609375,641.5234124755859,651.4246824951172,645.7974599609375,629.3468249511719,597.0740474853516,635.7778575439453,643.5221424560547,641.6803975830078,630.0259525146485,609.3778575439453,24.42,53.14,24.59,24.58,463.4,820.4,2175.0
1755538468066,120,3.8967957702636715,9.843897473144532,5.71702197265625,4.663715216064453,4.385510986328125,4.459591540527343,3.8170797302246093,5.864431256103516,5.297795770263671,3.7437510009765624,2092.0,6.414204229736328,2.841693243408203,5.727248999023437,4.310386486816406,8.379795770263671,5.301635485839844,5.348626501464843,4.67394224243164,4.874226202392578,3.6065687438964846,6.146475201416016,5.296,12.085401123046875,3.547306756591797,0.14519343200683593,2121.97080078125,36.88072998046875,638.7240875244141,642.7489050292969,635.9744525146484,617.2496350097656,591.8773724365235,636.6985400390624,641.2722625732422,638.3,616.8262774658203,584.548175048828,642.3481750488281,648.4510949707031,640.9262774658204,623.8963500976562,602.9014599609375,641.7014599609375,651.3007299804688,647.0744525146484,628.0992700195312,595.8737225341797,635.3510949707031,645.0496350097657,640.5233575439453,629.6759124755858,609.1992700195312,24.42,53.2,24.67,24.69,463.4,820.4,2175.0
1755538468266,121,2.428301066894531,12.087445068359376,5.296,4.948306756591797,5.079101702880859,2.356817742919922,6.420591540527344,3.7455467712402344,4.037817742919922,7.613124499511719,2094.4817504882812,6.700839715576172,4.103467041015625,1.788386486816406,5.443409283447266,8.85803578491211,2.4957957702636717,10.492292944335938,2.7619772033691405,5.087284783935547,6.629306756591797,2.698875500488281,4.670102526855469,13.493576904296875,2.494,0.1376,2134.744525146484,36.73635028076172,639.0007299804688,643.2992700195313,636.2992700195313,617.1766424560547,590.7759124755859,637.1262774658203,642.2759124755859,638.2255474853515,616.3496350097656,585.1510949707031,642.7277374267578,647.9255474853516,640.3255474853515,625.3503649902344,602.3496350097656,641.1,651.3474450683593,647.0270074462891,628.4,596.4,634.9992700195312,644.7036499023438,641.1503649902344,629.548175048828,609.4503649902343,24.42,53.2,24.67,24.69,463.4,820.4,2175.0
1755538468466,122,2.7579871228027346,12.236394647216798,5.296,4.103467041015625,6.635694067382812,1.371204229736328,5.013204229736329,6.911350701904297,3.4693864868164064,5.574204229736329,2109.9416015625,4.876773797607422,4.109350701904297,4.173204229736328,2.35502197265625,12.72102197265625,1.7922262023925781,5.641649298095703,7.122613513183594,4.037817742919922,6.132408459472656,5.085489013671875,2.356817742919922,12.784379150390624,2.5634890136718753,0.13787299255371094,2138.737225341797,37.05364971923828,638.7992700195313,643.2277374267578,636.4510949707031,616.7233575439453,590.5240875244141,636.7240875244141,641.7759124755859,638.0992700195312,616.4503649902343,584.6503649902344,641.997080078125,647.8985400390625,640.1744525146485,624.951824951172,602.7978100585938,641.3978100585938,652.127007446289,646.3489050292969,629.1445251464844,596.7722625732422,635.0518249511719,643.3489050292969,640.8014599609376,630.3744525146484,609.3744525146484,24.42,53.19007299804688,24.637737243652346,24.657737243652345,463.3751824951172,820.4,2354.9269104003906
1755538468666,123,8.89626553141276,10.286707604980469,5.017878495279948,5.013286954752604,3.1004914591471353,1.8431255525309245,5.948817468261718,5.201304036458334,5.483347981770833,6.324182531738281,2130.194649251302,4.455,2.0285305135091147,5.016,1.8411825317382813,12.0220439453125,2.7239170003255206,7.2125524861653645,5.062326009114583,3.1912649820963543,6.937144026692708,5.388652018229167,1.5565909912109375,14.40510986328125,3.4693864868164064,0.13840218994140624,2144.8272501627603,36.61309000651042,639.1,642.0669099934896,636.0992700195312,617.4330900065104,591.0323600260416,637.0007299804688,641.4165450032552,638.2841849772135,616.4489050292968,584.5,643.0676399739584,648.5,640.2014599609375,624.3819950358073,603.5510949707032,642.2834549967448,651.3661800130208,646.8661800130208,631.1021899414062,597.8007299804688,634.3330900065104,643.6180049641927,640.4647200520834,630.434549967448,609.6330900065104,24.42,53.16,24.54,24.56,463.3,820.4,2900.0
1755538468867,124,6.455455531412761,13.476577604980468,3.8916084952799483,6.140226954752604,3.2887614591471355,0.3412468525309244,6.324687468261718,5.951704036458334,5.108147981770833,5.9483125317382815,2114.784649251302,4.455,1.2774605135091146,5.016,1.4653125317382811,10.8964439453125,4.788857000325521,5.898682486165364,5.249926009114583,4.881004982096354,3.3700640266927078,5.763852018229167,3.4339309912109375,11.59110986328125,6.285396486816406,0.13719618994140625,2148.1772501627606,36.74709000651042,639.1,641.9329099934896,636.5012700195313,617.5670900065104,591.5683600260417,636.5987299804688,641.4835450032552,637.8151849772136,617.0519050292969,584.5,642.5316399739584,648.5,639.3974599609376,625.1189950358073,602.9480949707031,642.2164549967448,651.6341800130209,647.1341800130209,629.8961899414063,597.3987299804687,634.4670900065104,642.8810049641927,641.5367200520833,629.7645499674479,609.7670900065103,24.42,53.16,24.54,24.56,463.3,820.4,2900.0
1755538469066,125,3.5666300455729165,11.554695963541667,3.0984475138346355,5.907082999674479,4.082347981770833,4.037900467936198,7.818,5.347961494954427,3.6594475138346354,5.620447513834636,2104.9927001953124,4.779612963867187,4.2696959635416665,5.487104972330729,2.302060477701823,9.503591540527344,6.420756990559896,3.979468937174479,5.723475463460287,6.509652018229167,1.2725001806640626,6.327939522298177,3.002038505045573,11.224282063802084,4.973430981445312,0.14485036499023438,2162.1581502278646,37.3808759765625,639.7676399739584,643.8503649902343,635.6819950358073,617.2669099934895,591.7338199869791,637.6496350097657,642.4503649902343,639.8338199869792,617.7187349446615,584.8338199869792,643.2014599609375,649.6367399088542,641.6992700195312,626.0669099934896,603.0827250162761,642.517274983724,651.7165450032552,647.9036499023438,629.4158150227864,596.2992700195313,634.9330900065104,644.065450032552,640.4834549967447,629.734549967448,609.7518249511719,24.42,53.16661800130208,24.553236002604166,24.57985400390625,463.3,820.4,2900.0
1755538469268,126,4.509296712239584,10.800562630208333,4.418854180501302,3.831869666341146,3.705281315104167,2.3404271346028644,7.818,2.1408748282877603,4.979854180501302,6.940854180501302,2109.0327001953124,6.100692963867187,3.515562630208333,2.846291638997396,4.943547144368489,7.239171540527344,4.157010323893229,8.885375603841146,1.7615147967936196,6.8867186848958335,5.423196180664062,3.68645285563151,6.209125171712239,12.544015397135416,2.5211509814453126,0.14464836499023437,2166.8714835611977,36.8960759765625,639.2289733072917,643.6483649902344,636.422661702474,617.132243326823,591.4644866536458,637.8516350097656,642.2483649902344,639.5644866536459,616.5740682779948,584.5644866536459,642.3934599609375,647.7514065755208,642.1032700195312,625.9322433268229,603.4193916829427,642.1806083170574,651.7838783365885,645.8836499023437,629.8871483561198,596.7032700195313,635.0677566731771,644.7387833658854,640.4161216634114,629.0612166341145,608.7418249511719,24.42,53.193551334635416,24.607102669270834,24.66065400390625,463.3,820.4,2900.0
1755538469467,127,1.3589681611328126,11.252667041015625,5.790198243408203,5.867174514160157,4.03677802734375,2.989198243408203,4.441516256103515,6.227213189697265,3.819023729248047,4.303047458496094,2158.956378173828,3.462294283447266,3.545889013671875,4.324396486816406,0.9334289990234371,10.073483743896483,3.404110986328125,6.893652094726562,6.088966534545898,5.7109127429199225,3.6731832971191407,6.008705716552734,3.600516256103515,12.0164439453125,4.043643311767578,0.14256642736816405,2170.2595251464845,36.915571508789064,638.7987299804688,643.4493649902344,636.5246824951172,617.3259525146484,591.8519050292969,638.6531750488281,641.9740474853515,638.4455549316407,616.9778575439453,584.4246824951172,642.2753175048828,648.5803975830078,641.8987299804687,626.0506350097656,604.5544450683593,641.6480949707031,651.6493649902344,646.8310325927735,629.1715074462891,596.8,634.6480949707031,643.3936499023438,640.4753175048828,629.6531750488281,609.1025400390624,24.42,53.2,24.62,24.68,463.3,820.4,2900.0
1755538469666,128,6.84633741373698,9.818525073242188,4.737878495279948,4.6423479817708335,2.4875299641927087,4.039745873209636,4.640469486490885,3.6548559733072916,6.235287504069011,4.124917000325521,2207.8248046875,5.9042045043945315,2.9594694864908853,2.8686959635416667,3.475856522623698,9.121590991210937,4.456878495279948,7.4906739908854165,3.608529964192708,6.187082999674479,4.082347981770833,5.062326009114583,3.806071882324219,13.234695963541666,3.3813260091145834,0.1467282246907552,2235.343054199219,37.793819986979166,638.6503649902344,643.4330900065104,636.5165450032553,617.4165450032552,591.9669099934896,638.6187349446615,642.0489050292969,638.1496350097657,617.1669099934896,584.565450032552,642.2172749837239,648.834549967448,641.8992700195312,626.0338199869792,604.6518249511719,641.7812650553385,651.6661800130208,647.0352799479166,628.7676399739584,596.7669099934895,634.6985400390626,642.982725016276,640.4338199869792,629.734549967448,609.1180049641927,24.421654500325523,53.20661800130208,24.61834549967448,24.66510949707031,463.3,820.4,2900.0
1755538469867,129,1.7776534137369795,13.384265073242188,3.611608495279948,4.267147981770833,5.867009964192709,1.2242718732096354,5.391539486490885,7.221935973307292,3.2316775040690104,6.189857000325521,2304.3048046875,4.965534504394531,3.7105394864908856,2.1182959635416667,2.912386522623698,10.998930991210939,3.330608495279948,7.303073990885417,6.988009964192708,4.122142999674479,3.7071479817708335,5.249926009114583,1.1781978823242187,12.484295963541667,3.5689260091145836,0.1403632246907552,2321.7730541992187,37.525819986979165,638.4493649902344,643.5670900065104,636.5835450032553,617.4835450032552,591.8329099934896,637.4797349446615,642.6519050292968,638.3506350097656,617.0329099934896,585.2354500325521,641.882274983724,648.1645499674479,642.3012700195312,625.7658199869792,603.6468249511719,642.9202650553386,651.9341800130209,645.9632799479167,628.2316399739583,596.6329099934896,635.5025400390625,643.317725016276,640.1658199869792,629.0645499674479,608.3810049641927,24.428354500325522,53.233418001302084,24.611645499674477,24.604809497070313,463.3,820.4,2900.0
1755538470066,130,3.4276520182291668,9.635264982096354,6.604182531738282,4.640469486490885,4.175,4.552409008789063,1.8790765547688801,6.001613513183594,4.408673990885417,4.169364514160156,2392.464705403646,4.358590991210938,1.9776129638671875,4.461569305826823,3.6594475138346354,8.42620450439453,7.638165999348958,7.392386486816406,1.655812315266927,4.777734468587239,1.1817281176757812,5.440778963216146,7.305204504394531,11.784282063802085,6.0479395222981776,0.14213892985026041,2411.199503580729,37.06863749186198,638.8,642.265450032552,635.8503649902343,617.0661800130208,590.4496350097656,637.4661800130208,642.2323600260416,638.7676399739584,617.1345499674479,585.0367399088542,640.5819950358073,648.265450032552,641.2172749837239,626.1503649902344,602.6503649902344,643.2510949707031,650.8819950358073,646.3165450032552,627.8992700195312,597.4,635.6,644.0669099934896,641.3503649902343,631.5187349446614,609.0676399739584,24.43,53.24,24.61,24.59,463.3,820.4,2900.0
1755538470267,131,3.8028520182291667,11.325004982096354,6.228312531738282,5.391539486490885,4.175,2.6750690087890625,6.19662355476888,3.1856035131835942,4.221073990885417,7.548174514160157,2503.6847054036457,6.235930991210937,3.2921529638671876,1.0824913058268228,4.973317513834636,7.487534504394531,3.5082859993489586,10.208396486816406,0.529274315266927,7.218544468587239,3.8096021176757815,2.625438963216146,6.366534504394531,13.097482063802083,3.419529522298177,0.1390569298502604,2484.8995035807293,36.90113749186198,638.8,642.9354500325521,635.6493649902344,617.3341800130208,590.6506350097657,637.7341800130208,642.7683600260417,638.2316399739583,616.4645499674479,583.1607399088542,641.3189950358072,648.9354500325521,640.882274983724,625.9493649902344,602.4493649902344,642.6480949707031,651.6189950358073,646.3835450032552,628.3012700195312,597.4,635.6,643.9329099934896,641.1493649902344,630.3797349446614,608.5316399739584,24.43,53.24,24.61,24.59,463.3,820.4,2900.0
1755538470467,132,4.31677802734375,8.152627242431642,6.558531202392579,3.8881347155761716,4.385889013671875,5.801372757568359,5.357492526855469,3.1274202160644533,5.230198243408203,3.524539985351563,2603.3048046875,7.752198243408204,3.404110986328125,5.528139312011718,5.296,8.101309229736328,3.760087257080078,7.311874067382813,2.1516555681152343,6.129381540527343,3.399801756591797,5.943150784912109,6.980309229736328,12.5764439453125,2.774,0.1449279404296875,2556.475428466797,36.97297625732422,638.8,642.0455549316407,634.7715074462891,617.5506350097656,592.6582551269531,637.8,642.6740474853516,637.723412475586,616.3753175048828,584.5829376220704,640.7468249511719,648.6480949707031,640.9506350097656,625.9753175048828,602.6259525146485,642.0480949707031,651.3480949707032,647.3791275634766,629.3038100585937,596.4961899414063,635.2987299804688,644.276587524414,641.2506350097656,630.2506350097656,608.4753175048828,24.42246824951172,53.262595251464845,24.617531750488283,24.620127001953126,463.2246824951172,820.4,2900.0
1755538470666,133,2.4457954956054686,10.530939522298176,4.173121504720052,7.073409008789063,3.6613260091145836,3.1468174682617187,7.39802197265625,3.3813260091145834,4.6423479817708335,4.499447513834635,2650.459851074219,5.529673990885416,3.239469486490885,5.908961494954427,1.0890760994466147,11.927347981770833,4.084226477050781,4.868507991536458,6.980756990559896,4.455,3.471264982096354,6.747082999674479,1.6976129638671875,14.39897802734375,4.178756990559896,0.13560705525716146,2616.7396525065105,37.620583984375,638.965450032552,641.6503649902344,634.6323600260416,617.2856449381511,593.0187349446614,637.7669099934895,642.517274983724,637.9309000651042,616.3669099934896,585.2496350097657,640.9632600911458,648.6819950358073,641.0661800130208,625.9503649902343,602.7,641.8007299804688,651.3158150227865,647.4683699544271,629.4676399739584,596.4978100585938,635.2661800130209,644.4661800130208,641.0187349446614,630.3330900065104,608.731630045573,24.42,53.27,24.62,24.63,463.2,820.4,2900.0
1755538470867,134,3.3844654956054687,7.902529522298177,5.2993915047200515,5.196069008789062,3.8489260091145834,3.522687468261719,6.83522197265625,3.5689260091145836,4.267147981770833,5.813317513834636,2672.5698510742186,5.3420739908854165,3.9905394864908854,2.717751494954427,3.3417500994466147,11.552147981770833,2.5827564770507814,8.810787991536458,4.728216990559896,4.455,5.161004982096354,4.682142999674479,3.0121529638671873,14.96177802734375,1.926216990559896,0.14090005525716146,2668.3296525065102,37.298983984375,639.6354500325521,641.4493649902344,635.1683600260417,616.0126449381511,591.8797349446614,637.6329099934896,642.182274983724,639.2709000651042,616.2329099934897,585.4506350097656,642.8392600911458,649.4189950358073,641.3341800130208,625.7493649902344,602.7,641.3987299804687,651.7848150227865,646.5303699544271,628.9316399739583,597.7038100585937,635.5341800130209,644.7341800130208,639.8797349446614,630.4670900065104,609.669630045573,24.42,53.27,24.62,24.63,463.2,820.4,2900.0
1755538471067,135,5.302865284423828,10.42259473022461,4.099023729248047,6.423618459472657,3.050690770263672,1.5045281956787109,7.11877802734375,3.8258890136718753,3.75322197265625,8.03550747314453,2723.9436779785156,6.562087257080078,3.9641109863281248,0.45656429246826186,4.31677802734375,10.6164439453125,1.1587264390869139,11.466865284423827,4.59677802734375,5.932729445800781,4.942579783935547,3.119801756591797,3.545889013671875,11.936664794921874,3.9051745141601564,0.13835880725097657,2713.3865270996093,36.88860297851563,639.2727774658204,642.8310325927735,635.3,617.0557150878907,590.394919921875,637.4493649902344,642.1753175048829,638.6208724365234,617.6310325927735,584.5208724365235,641.1157923583984,649.223412475586,640.7974599609375,625.5493649902344,604.5829376220704,642.3544450683594,651.9,647.053175048828,629.6284925537109,596.9455549316407,634.8468249511719,643.7455549316406,640.2025400390625,629.8974599609376,609.2221424560547,24.42,53.28506350097656,24.612468249511718,24.667658752441405,463.2,820.4,2900.0
1755538471266,136,2.774,11.737956054687501,6.092387036132813,5.013286954752604,3.1468174682617187,2.214,5.948817468261718,5.483347981770833,3.47397802734375,8.565347981770833,2765.2360026041665,4.173121504720052,5.436856522623698,1.328585576171875,1.6976129638671875,13.1420439453125,0.6234397029622396,6.553264982096354,6.324182531738281,3.193143477376302,4.784204504394531,4.92506102701823,3.9895305135091146,13.704087890624999,3.705773522949219,0.1429727498372396,2750.9416015625,37.10418497721354,639.6856449381511,643.5698299153646,636.2496350097657,617.1165450032553,592.7323600260416,635.831630045573,641.7819950358073,639.0330900065104,617.8683699544271,584.3819950358073,639.6841849772135,648.9992700195312,640.9489050292968,625.9,602.565450032552,642.5158150227865,651.2841849772135,646.5330900065104,629.2158150227865,597.3323600260417,635.0992700195312,643.3503649902343,641.0165450032553,630.0661800130208,610.0669099934896,24.42,53.29,24.61,24.68,463.2,820.4,2900.0
1755538471467,137,2.774,12.8635560546875,4.777847036132813,6.140226954752604,3.522687468261719,2.214,6.324687468261718,5.108147981770833,4.0367780273437495,8.190147981770833,2818.836002604167,5.2993915047200515,4.873386522623698,0.01484957617187499,3.0121529638671873,12.016443945312501,2.1251777029622394,8.243004982096354,5.9483125317382815,3.7566134773763022,3.8455345043945313,3.422921027018229,3.2384605135091142,11.452887890625,5.207243522949218,0.1396227498372396,2783.1016015625,36.63518497721354,638.4126449381511,641.8278299153645,636.4506350097656,617.1835450032553,593.2683600260417,636.769630045573,642.5189950358073,639.1670900065104,616.9303699544271,585.1189950358073,639.2151849772135,649.4012700195312,641.5519050292969,625.9,603.2354500325521,642.9848150227865,650.8151849772136,646.6670900065104,629.6848150227864,597.8683600260417,635.5012700195313,643.1493649902344,641.0835450032553,630.3341800130208,609.9329099934896,24.42,53.29,24.61,24.68,463.2,820.4,2900.0
1755538471667,138,2.141332958984375,10.820220849609376,3.399801756591797,5.572690770263672,3.404110986328125,4.1127542980957035,8.104865284423827,4.5934687976074215,4.808420216064453,5.987603513183594,2775.5118713378906,4.942579783935547,3.4689127429199216,3.9128423386230473,1.6463815405273439,12.16177802734375,4.815285500488281,5.07062724243164,7.755507473144531,2.8398017565917972,2.559801756591797,6.853014946289063,0.5219761208496095,13.219779150390625,6.209420216064453,0.14173738269042968,2812.8420764160155,36.95684152832031,639.6063500976562,642.3038100585937,636.4246824951172,616.5221424560547,592.8727774658204,637.6025400390624,643.1519050292968,638.2208724365235,616.8506350097656,584.6221424560547,638.8740474853515,648.6715074462891,640.8715074462891,625.5234124755859,603.6259525146485,642.4974599609375,651.9803975830079,646.7,630.0259525146485,596.4936499023438,635.9012700195312,642.9493649902344,640.8740474853515,629.2702374267578,609.9,24.42753175048828,53.29,24.738039758300783,24.777912756347654,463.2,820.4,2900.0
1755538471867,139,0.03449252685546874,11.747112109375001,5.375285500488281,4.451690770263672,5.233754298095703,2.836245701904297,4.859738228759765,6.565396486816406,4.3825797839355465,6.562087257080078,2829.3048046875,5.368420216064453,3.4765312023925783,2.5521832971191407,1.093,11.4564439453125,3.8881347155761716,7.060594730224611,8.588889013671874,4.181865284423829,2.8466670410156247,5.354183297119141,1.3806678244628907,11.238442822265625,5.994468797607421,0.14382976257324218,2838.076201171875,37.83811154785156,639.6480949707031,643.3531750488281,637.0778575439452,616.4506350097656,592.2480949707032,637.4234124755859,642.6221424560547,639.4063500976562,617.5025400390625,585.3791275634766,638.7246824951172,647.7974599609375,641.2778575439453,625.1740474853516,604.2272225341796,642.3,652.4,647.2272225341796,629.1961899414063,596.4519050292969,634.8702374267579,643.1259525146485,640.8753175048828,630.0297625732421,609.2974599609375,24.43,53.29,24.78,24.81,463.2,820.4,2900.0
1755538472066,140,0.7393705407714843,9.843897473144532,7.754146472167968,3.6065687438964846,4.103467041015625,4.248328729248047,3.895,5.71702197265625,4.5290805541992185,4.383715216064453,2843.8029235839845,6.062671270751953,2.4178755004882815,4.950102526855469,3.475773797607422,8.870554931640624,6.431017106933593,5.921897473144531,3.6129560546875,4.592182257080078,1.4325551990356447,6.069306756591796,5.440861688232422,12.15897802734375,6.21392026977539,0.14147664245605468,2859.233575439453,37.55751843261719,639.5248175048828,643.2277374267578,637.0518249511719,616.6985400390624,591.9262774658204,637.3744525146484,642.3255474853515,639.5773724365234,617.4766424560547,585.2781024169922,638.7,647.9722625732422,641.3759124755859,625.0255474853516,604.1021899414062,642.4985400390625,651.9532849121093,647.2759124755859,628.9992700195312,596.7489050292969,634.5744525146484,643.1255474853516,640.8751824951172,630.4744525146484,609.5467150878907,24.43,53.29,24.78,24.81,463.2,820.4,2900.0
1755538472266,141,3.0946905232747395,11.508369954427083,4.737878495279948,6.698878495279948,4.456878495279948,3.052121504720052,4.265773522949218,4.5542709590657555,3.610408459472656,4.969508540852865,2833.91240234375,7.768795495605469,4.317900467936198,3.239469486490885,3.8422039550781246,7.354409008789062,1.1817281176757812,8.18893897298177,3.4814920084635417,5.995143477376302,5.670530513509115,4.737878495279948,4.262016532389323,12.811630045572917,3.1004914591471353,0.1411805350748698,2868.8126505533855,36.5597080078125,639.7158150227865,642.265450032552,636.3661800130208,617.5316300455729,591.4165450032552,637.6,642.0503649902344,638.5338199869792,616.9985400390625,584.2647200520834,638.8323600260417,649.0007299804688,640.9669099934896,624.882725016276,603.1834549967448,642.9014599609375,650.6827250162761,646.9661800130208,629.1841849772135,597.3158150227865,634.9323600260416,642.982725016276,640.7669099934895,630.7165450032552,610.6021899414062,24.43,53.280072998046876,24.765109497070313,24.79014599609375,463.1834549967448,820.4,2900.0
1755538472467,142,6.661100523274739,10.570369954427083,3.611608495279948,5.572608495279948,3.330608495279948,4.178391504720052,5.767243522949219,1.5505939590657551,5.863618459472656,4.781238540852865,2882.15240234375,8.707465495605469,2.628830467936198,3.9905394864908854,7.034083955078124,5.477069008789062,3.8096021176757815,9.69107897298177,-0.4607879915364583,6.558613477376302,4.919460513509115,3.611608495279948,8.016026532389324,13.749630045572918,3.2887614591471355,0.1427215350748698,2880.2026505533854,36.7205080078125,640.1848150227864,642.9354500325521,636.6341800130209,618.4696300455729,591.4835450032552,637.6,641.8493649902343,638.2658199869792,617.8025400390625,585.3367200520834,639.3683600260417,648.5987299804688,640.8329099934896,625.217725016276,603.1164549967448,642.0974599609375,651.017725016276,647.2341800130208,628.7151849772135,597.7848150227865,635.4683600260416,643.317725016276,640.6329099934896,630.7835450032552,609.3961899414063,24.43,53.23987299804687,24.704809497070315,24.70974599609375,463.11645499674484,820.4,2900.0
1755538472666,143,1.5061921765136719,7.946502825927734,6.839817742919921,3.8911602844238278,4.105510986328125,7.755942242431641,4.381671270751953,2.214,5.291408459472657,3.121693243408203,2828.6569274902345,7.183671270751953,4.393917424926758,5.013204229736329,4.735,7.969248999023438,4.093240014648438,7.823635485839843,1.233997155151367,5.850364514160156,4.463431256103515,4.381671270751953,7.815204229736328,11.884861688232421,2.485568743896484,0.1486043798828125,2889.0,37.65656945800781,638.9489050292968,642.9036499023438,636.7240875244141,617.172992553711,588.9445251464845,638.108759765625,642.1248175048828,638.3781024169922,616.4489050292968,585.4262774658204,639.7503649902344,649.1,640.8255474853515,625.5992700195312,603.7284674072266,642.5759124755859,651.048175048828,647.0021899414062,629.4722625732422,597.8525549316406,635.5226275634766,644.1248175048828,641.8021899414063,630.0737225341796,609.5737225341796,24.43,53.23,24.69,24.69,463.1,820.4,2900.0
1755538472866,144,4.385510986328125,12.788467041015625,4.53292026977539,5.5065109863281245,4.173204229736328,3.4101244995117184,6.4124084594726565,2.4922042297363283,6.420591540527344,4.522693243408203,2866.5036499023436,8.51902197265625,1.508311304321289,5.160613513183594,5.639101702880859,5.212444244384765,7.616964215087891,5.921897473144531,1.369085101928711,7.613124499511719,1.6494084594726561,5.71702197265625,7.197738012695312,10.474138311767579,5.856,0.14543503723144532,2889.9927001953124,37.12664227294922,639.6233575439453,641.5737225341796,636.827007446289,617.727007446289,590.9766424560547,635.3189776611327,642.0262774658204,637.1496350097656,616.7759124755859,585.0489050292969,639.3021899414063,648.9510949707031,641.1708026123047,625.8255474853515,602.6226275634765,642.3240875244142,651.3781024169922,646.3978100585938,630.1036499023438,596.9489050292968,636.0284674072266,644.2248175048828,640.9,630.4262774658204,609.9262774658204,24.42751824951172,53.22751824951172,24.69248175048828,24.69248175048828,463.1,820.4,2900.0
1755538473066,145,4.31397802734375,12.5861318359375,2.068386486816406,5.643693243408204,4.5290805541992185,1.371204229736328,7.611080554199219,2.709077709350586,4.59602197265625,5.993182257080078,2877.160577392578,8.167489013671876,3.823467041015625,3.123737188720703,7.1264532287597655,9.85692026977539,3.336795770263672,7.470306756591796,3.193226202392578,5.991386486816406,3.543467041015625,5.296,3.260671270751953,12.8579560546875,5.299839715576172,0.13936423461914063,2893.744525146484,37.39810223388672,640.3,642.1,636.0,616.9,590.3,637.8,641.5,637.3,616.4,585.5,638.4,648.5,642.9,625.6,603.6,642.7,650.1,647.3,628.6,597.4,634.6,644.3,640.9,629.9,609.4,24.42,53.22,24.7,24.7,463.1,820.4,2900.0
1755538473266,146,4.410552486165365,10.245304036458334,4.128673990885416,6.372387036132813,3.0076739908854164,1.9358454052734375,6.460612963867188,0.8129,4.221326009114583,7.767082450358073,2905.727498372396,8.285347981770833,4.779612963867187,2.732298621419271,3.705773522949219,7.160590991210937,2.2158619502766927,6.8804255411783855,3.197735017903646,8.005182531738281,4.453121504720052,4.92506102701823,5.384060477701823,13.746326009114583,3.429530513509115,0.1350883203125,2896.8272501627603,37.070583984375,640.382725016276,642.2819950358073,636.0496350097657,617.0323600260416,590.6309000651041,637.965450032552,641.4669099934896,637.5978100585937,616.5819950358073,585.4338199869792,638.5323600260416,648.5496350097657,642.7180049641927,625.5007299804688,603.7323600260416,642.6834549967448,650.265450032552,647.2503649902343,628.7158150227865,597.4165450032552,634.8150850423177,644.2338199869791,640.8503649902343,629.6849149576823,609.3834549967447,24.421654500325523,53.22661800130208,24.70165450032552,24.70165450032552,463.1,820.4,2900.0
