time,Frame,A1: Press.(PSIG),A2: Press.(PSIG),A3: Press.(PSIG),A4: Press.(PSIG),A5: Press.(PSIG),B1: Press.(PSIG),B2: Press.(PSIG),B3: Press.(PSIG),B4: Press.(PSIG),B5: Press.(PSIG),C1: Press.(PSIG),C2: Press.(PSIG),C3: Press.(PSIG),C4: Press.(PSIG),C5: Press.(PSIG),D1: Press.(PSIG),D2: Press.(PSIG),D3: Press.(PSIG),D4: Press.(PSIG),D5: Press.(PSIG),E1: Press.(PSIG),E2: Press.(PSIG),E3: Press.(PSIG),E4: Press.(PSIG),E5: Press.(PSIG),Chamber Press(Torr),High Acc. Transducer (PSIG),RF-Tank(V),A1: Temp.(C),A2: Temp.(C),A3: Temp.(C),A4: Temp.(C),A5: Temp.(C),B1: Temp.(C),B2: Temp.(C),B3: Temp.(C),B4: Temp.(C),B5: Temp.(C),C1: Temp.(C),C2: Temp.(C),C3: Temp.(C),C4: Temp.(C),C5: Temp.(C),D1: Temp.(C),D2: Temp.(C),D3: Temp.(C),D4: Temp.(C),D5: Temp.(C),E1: Temp.(C),E2: Temp.(C),E3: Temp.(C),E4: Temp.(C),E5: Temp.(C),Thermocouple1,Thermocouple2,Thermocouple3,Thermocouple4,Thermocouple5,Temp Setpoint,Press Setpoint
1755562177966,13,-1.2057705395507812,12.651287890625,5.100525716552735,6.917656472167969,7.87017802734375,7.537,7.504652310791015,3.2961529736328123,5.341012526855469,5.198716270751953,3.2368094458007812,3.4393560546875,4.656732958984375,6.208101540527344,1.60082197265625,11.24402921508789,-0.9068470263671875,8.109758012695313,3.7328734057617186,3.4583727429199222,7.791817811279296,4.253360216064453,8.285401958007814,10.32089013671875,4.018372742919921,0.11270065270996094,-6.54399841796875,47.852557824707034,779.3559050292969,788.0440949707031,772.546587524414,747.9391098632813,712.844094970703,719.7118100585938,757.5372700195312,764.5,738.950919921875,660.453412475586,763.0049851074218,793.1906824951172,756.8602374267579,714.0627299804688,651.5627299804688,757.2906824951172,764.653412475586,772.8186350097656,770.6397625732421,726.6093175048828,787.202492553711,792.3602374267579,784.1627299804688,761.5720474853516,733.5118100585937,27.19,68.78,27.5,27.44,555.1,961.7,0.0
1755562178167,14,6.4719780273437495,10.344913513183593,8.71297802734375,3.5875109863281254,8.13040252685547,8.00460775756836,4.372532958984375,8.405489013671875,3.5217059326171873,6.701913513183594,4.795891540527344,4.647619445800781,3.5098975717163086,4.175,1.3131084594726563,6.279456756591797,4.587629730224609,2.829076202392578,10.009837310791015,2.071543243408203,7.151957458496094,4.960923797607422,2.208988311767578,12.832510986328124,2.8240645141601566,0.11679635009765625,0.15270382690429696,49.123171691894534,779.742919921875,787.5,773.0,745.5276275634766,712.3883575439453,720.6527374267578,757.949087524414,764.5294525146485,737.657080078125,660.0687225341796,764.9214599609375,793.1392700195313,755.6079925537109,713.6705474853516,651.1214599609375,757.2981750488282,764.2490875244141,772.9607299804687,771.9509124755859,726.7785400390626,788.1607299804688,791.0294525146485,783.7410949707031,761.3687225341796,734.6589050292969,27.19,68.78,27.5,27.44,555.1,961.7,0.0
1755562178367,15,6.591859283447266,7.983032257080078,8.502892944335937,3.8026077575683592,5.690967742919922,12.3,3.9175755004882813,8.217881256103515,7.625380554199219,4.1475109863281245,2.801489013671875,6.114424499511719,0.3025144009399414,4.064945770263671,3.720042541503906,5.401042541503906,7.855316040039063,3.9952272033691405,6.069273498535156,3.692553527832031,3.339903695678711,4.455,5.03767367553711,12.497532958984374,5.883489013671875,0.11799131469726562,-3.392215118408203,48.001894226074214,778.3785400390625,787.5392700195313,772.9410949707031,746.7490875244141,713.1705474853516,719.3294525146484,758.3116424560546,764.8294525146484,739.0312774658204,660.7196350097656,764.2589050292969,793.5687225341796,756.6098175048828,713.3705474853515,650.449087524414,758.0429199218751,764.6901824951173,772.6981750488281,771.3723724365234,727.5883575439453,787.8,791.4178100585937,783.1214599609375,761.9803649902344,735.2490875244141,27.18901824951172,68.78490875244141,27.489200744628906,27.436072998046875,555.1,961.7,0.0
1755562178567,16,3.164054229736328,9.526489013671876,2.291553527832031,8.042923797607422,4.312543243408203,12.025011688232423,6.724489013671875,3.817426837158203,5.80102197265625,3.922489013671875,3.164054229736328,3.500032257080078,3.417467041015625,3.384162689208984,6.624350167846679,8.88302197265625,2.6964464721679686,9.92235858154297,-1.8288812561035157,7.114543243408203,1.142974331665039,4.317456756591797,8.010521270751953,11.409935485839844,6.053532958984375,0.11201711730957031,-1.6641925354003906,47.689591064453126,779.0705474853515,788.0472625732422,772.4098175048828,747.2294525146485,712.9687225341796,719.550912475586,757.5,765.050912475586,738.4098175048828,660.8705474853515,764.7803649902344,794.0821899414063,756.7392700195313,713.1687225341797,650.9687225341796,756.6589050292969,764.6490875244141,773.5803649902344,770.3178100585938,728.3607299804687,787.7214599609374,792.5392700195313,782.5178100585937,761.7803649902344,735.5331024169923,27.18,68.83,27.39,27.4,555.1,961.7,0.0
1755562178766,17,4.279449229736328,9.883449229736328,5.654360216064453,7.4326439453125,5.654360216064453,9.342372742919922,6.898639783935547,0.9505223789062501,5.504805284423829,4.331627257080078,4.12282197265625,5.06817802734375,3.9139235131835934,6.312550770263671,0.9434475609130859,8.143012526855468,-0.09202921508789053,8.501372742919921,2.5272545141601563,8.090834499511718,4.409987473144531,2.9496439453125,9.831271202392578,8.43017802734375,5.139372742919922,0.10932925793457031,3.9599675354003905,48.80359645996094,778.7254599609374,789.1670623779297,772.3975074462891,747.5745400390625,713.553412475586,719.0627299804688,757.546587524414,764.5906824951172,738.5,660.6745400390625,764.6093175048828,793.046587524414,757.0440949707031,713.8,651.6186350097656,757.3118100585938,765.1652225341797,773.3627299804688,771.2788724365234,727.850919921875,786.9720474853516,792.7229674072265,783.6372700195312,761.6093175048828,734.0372700195312,27.18,68.83,27.39,27.4,555.1,961.7,0.0
1755562178966,18,5.061012526855469,10.873910986328125,6.1036523107910154,6.417,6.286461756591796,7.896267041015625,6.4754367028808595,4.702652310791016,7.4064617565917965,5.80382197265625,3.406101540527344,5.314923513183594,1.5035382434082032,5.322089013671875,2.370627257080078,6.612954096679688,4.526194715576172,7.159716270751954,5.210474283447265,5.322089013671875,6.74917802734375,2.0383560546875,10.183279567871093,9.068631418457032,3.745538243408203,0.1176143026123047,-2.1849779075927733,48.00595847167969,778.1304450683593,786.9559050292969,771.4559050292969,748.2068249511718,713.146587524414,718.7931750488282,758.0279525146484,764.3695549316407,738.5838575439453,661.2043323974609,764.7186350097656,793.4813649902344,756.6024925537109,713.8652225341797,651.7161424560546,758.2509199218749,765.7254599609374,773.1583975830079,770.2677150878907,726.5304450683593,786.6906824951172,791.0838575439453,784.0559050292969,761.7838575439454,734.3720474853516,27.18,68.83838575439454,27.366706237792968,27.375774487304685,555.1,961.7,0.0
1755562179166,19,2.3041182287597657,10.854801123046874,3.106271202392578,6.46917802734375,5.06817802734375,8.71017802734375,9.648461756591797,1.5225176616210938,6.136,5.296,1.5296272570800782,2.800089013671875,3.0872545141601564,5.367194715576171,3.764461756591797,13.98,1.8674909716796877,9.042542404785157,1.7835382434082032,5.471550770263671,7.100372742919921,3.367347689208984,8.501372742919921,10.313910986328125,5.042089013671875,0.11878688452148438,-1.0670709730224608,47.567584545898434,779.4093175048828,787.2670623779297,772.046587524414,747.4211275634765,713.5720474853516,719.7,758.1695549316406,763.1745400390625,739.353412475586,659.4211275634765,764.9186350097656,793.4118100585937,757.5254599609375,714.3881899414063,651.0770325927734,756.7813649902344,764.9254599609375,774.550919921875,771.7229674072265,727.7068249511718,786.6,791.9093175048828,784.553412475586,762.5161424560547,734.0254599609375,27.18,68.92,27.14,27.14,555.1,961.7,0.0
1755562179366,20,-1.4335925122070312,12.98346591796875,3.797716270751953,6.977,5.837076486816406,8.904745485839843,8.221372742919922,0.7746970686035156,5.901105701904297,5.478716270751954,3.184538243408203,3.210627257080078,5.875016688232422,3.38717802734375,2.337363425415039,13.61475380859375,-3.5251307556152347,9.694381108398439,3.471703743896484,4.455,5.654360216064453,6.1036523107910154,7.003089013671875,10.268712109375,5.061012526855469,0.11052427282714844,-4.643060183105469,48.35757271728516,779.5186350097656,785.2049851074219,772.5,748.5813649902344,713.2347774658202,719.7186350097656,756.9652225341797,763.946587524414,738.9372700195312,660.6279525146484,765.0627299804688,794.3881899414063,756.7254599609374,713.3372700195312,652.697507446289,756.6652225341797,764.2931750488282,773.1652225341797,770.1677150878907,726.9770325927734,786.7211275634766,791.9813649902344,784.0813649902344,761.755905029297,733.4304450683593,27.18,68.92,27.14,27.14,555.1,961.7,0.0
1755562179566,21,6.305385269775391,11.668712109375,5.367194715576171,6.689834499511719,8.195283729248047,6.143165500488281,6.592550770263672,6.038809445800781,3.66717802734375,7.178732958984375,4.5072712023925785,4.239029215087891,3.38717802734375,3.868910986328125,0.9695365745849609,10.138267041015625,3.282728797607422,6.2665382434082035,6.910481654174805,4.455,5.947025053710937,3.367347689208984,7.126461756591796,12.273910986328126,3.0350764868164064,0.11598504467773436,2.5429760717773435,47.76024925537109,779.653412475586,787.2186350097656,772.4627299804688,748.3720474853516,712.6279525146484,719.9652225341797,757.6931750488282,764.4,739.2627299804687,660.8720474853516,764.7279525146485,793.2254599609374,756.0652225341797,713.802492553711,651.6627299804688,757.3559050292969,765.153412475586,773.6881899414062,771.7813649902344,728.6068249511719,787.9,791.7813649902344,783.8906824951172,762.3186350097656,734.6347774658203,27.17906824951172,68.92,27.148385754394532,27.14652225341797,555.1,961.7,0.0
1755562179766,22,2.624538243408203,13.334660633544921,3.595983311767578,3.895,6.625805284423828,9.172987473144532,5.549910986328125,7.87017802734375,4.12282197265625,6.5213560546875,4.807101540527344,-0.06584702636718748,3.868910986328125,3.745538243408203,2.702805284423828,10.377847026367188,3.0089874731445314,7.067118228759766,1.3611513048095703,4.298372742919922,1.9996022033691407,6.286461756591796,5.516656472167969,12.28089013671875,5.419372742919921,0.11081062292480469,-10.667976599121094,47.963424304199215,779.2279525146485,787.4745400390625,772.1838575439454,748.0720474853516,712.9372700195312,720.4788724365235,758.5440949707031,764.344094970703,738.9279525146484,660.6931750488282,764.9627299804688,792.5745400390625,756.6906824951172,714.7627299804687,651.3745400390625,757.9652225341797,764.8118100585938,772.6372700195312,771.646587524414,727.6068249511719,787.8627299804688,791.646587524414,783.8279525146484,762.4440949707031,734.0,27.17,68.92,27.23,27.21,555.1,961.7,0.0
1755562179966,23,3.94717802734375,10.300873448486328,5.927194715576172,4.129987473144531,8.266385269775391,11.381732958984376,5.400449229736329,7.777579985351562,3.9543435278320316,7.275923513183594,2.774,5.042089013671875,3.615,4.807101540527344,4.552283729248047,5.661432541503906,4.878286938598633,3.355496501464844,6.14874869519043,3.1134367028808594,7.91519055419922,4.859372742919922,2.7099707849121093,14.298033376464844,4.103805284423828,0.11820617224121094,1.2310316834716797,48.88986945800781,779.5,788.1347774658203,772.8788724365235,747.8372700195312,713.2627299804687,719.3372700195312,758.0,763.8372700195312,739.255905029297,661.5627299804688,764.646587524414,793.3186350097656,756.6093175048828,714.4372700195312,652.3143026123047,758.5720474853516,765.7695549316406,772.9720474853516,772.0068249511719,726.8583975830079,787.5745400390625,792.0720474853516,784.0813649902344,761.8906824951172,734.0093175048828,27.17,68.92,27.23,27.21,555.1,961.7,0.0
1755562180166,24,4.455,14.727588308105469,4.051627257080078,6.286461756591796,4.5594492297363285,10.593910986328124,6.625805284423828,2.168894298095703,6.969834499511719,4.839449229736329,2.669550770263672,5.269910986328125,3.4583727429199222,3.2439749462890624,2.695732958984375,9.009194715576172,1.282791088745117,11.06121976928711,1.204524047729492,6.417,5.848834499511719,3.4393560546875,7.745898459472656,9.244182188720703,6.057732958984375,0.11389382775878906,-0.6081,48.11652225341797,779.5093175048828,787.4627299804688,771.8583975830079,748.1627299804688,712.946587524414,719.7745400390626,758.0186350097656,764.2186350097656,739.6788724365234,661.1161424560547,765.0161424560547,793.4813649902344,756.653412475586,714.6602374267578,654.1391098632812,758.253412475586,764.5279525146484,772.849080078125,771.1093175048828,728.2136499023437,788.1881899414062,791.7906824951172,783.8720474853516,761.7720474853515,734.1652225341797,27.171863500976563,68.90602374267579,27.22813649902344,27.212795251464843,555.1,961.7,0.0
1755562180367,25,4.152424499511719,8.460467041015626,5.768521270751953,5.098467041015625,5.796108459472656,10.174869567871093,8.43798971557617,4.455,4.285054229736328,5.745945770263671,2.1481949462890624,5.07097802734375,1.934,7.652869567871093,1.98897802734375,7.114543243408203,5.828510986328125,4.289967742919922,5.401042541503906,6.279456756591797,3.219032257080078,4.537565216064453,9.42134829711914,9.499,5.296,0.11824839477539062,-0.6650317108154297,48.141711730957034,779.6196350097656,787.2472625732422,773.2527374267578,747.9374450683594,713.4883575439453,720.3232849121093,758.2,764.3607299804687,738.5589050292969,660.349087524414,764.3276275634767,793.3098175048827,756.2294525146485,713.4079925537109,651.7079925537109,757.8392700195312,764.8,774.1232849121093,771.1901824951173,726.5865325927734,787.1883575439454,791.7490875244141,783.6098175048828,761.5,734.692007446289,27.19,68.77,27.21,27.24,555.1,961.7,0.0
1755562180565,26,1.6200664868164063,9.218,7.4382439453125,5.658399715576172,7.719155770263671,8.78162141845703,6.244000554199219,4.973910162353516,5.2218447839355475,4.710310986328126,6.573466756591797,5.427777742919922,1.934,5.889021688232422,2.8645997302246093,8.180311540527343,5.748911270751953,2.897533243408203,8.690933513183595,4.744244499511718,4.68562197265625,5.493600284423828,5.617230917724609,10.042246475830078,5.1477777429199225,0.11462023278808593,-1.673403643798828,47.86935754394531,779.7823649902343,788.4324674072266,771.9617225341797,749.1118249511719,714.1853724365234,718.7617225341797,758.3322625732422,764.0440875244141,739.1264525146485,660.8088175048828,765.4911824951172,793.4881750488281,756.4911824951172,714.2853724365234,652.7,758.0941899414063,764.8264525146484,772.6587150878906,771.0911824951172,728.3264525146484,787.8501024169922,792.1470949707032,783.7352700195313,761.5088175048828,733.7264525146485,27.19,68.77,27.21,27.24,555.1,961.7,0.0
