time,Frame,A1: Press.(PSIG),A2: Press.(PSIG),A3: Press.(PSIG),A4: Press.(PSIG),A5: Press.(PSIG),B1: Press.(PSIG),B2: Press.(PSIG),B3: Press.(PSIG),B4: Press.(PSIG),B5: Press.(PSIG),C1: Press.(PSIG),C2: Press.(PSIG),C3: Press.(PSIG),C4: Press.(PSIG),C5: Press.(PSIG),D1: Press.(PSIG),D2: Press.(PSIG),D3: Press.(PSIG),D4: Press.(PSIG),D5: Press.(PSIG),E1: Press.(PSIG),E2: Press.(PSIG),E3: Press.(PSIG),E4: Press.(PSIG),E5: Press.(PSIG),Chamber Press(Torr),High Acc. Transducer (PSIG),RF-Tank(V),A1: Temp.(C),A2: Temp.(C),A3: Temp.(C),A4: Temp.(C),A5: Temp.(C),B1: Temp.(C),B2: Temp.(C),B3: Temp.(C),B4: Temp.(C),B5: Temp.(C),C1: Temp.(C),C2: Temp.(C),C3: Temp.(C),C4: Temp.(C),C5: Temp.(C),D1: Temp.(C),D2: Temp.(C),D3: Temp.(C),D4: Temp.(C),D5: Temp.(C),E1: Temp.(C),E2: Temp.(C),E3: Temp.(C),E4: Temp.(C),E5: Temp.(C),Thermocouple1,Thermocouple2,Thermocouple3,Thermocouple4,Thermocouple5,Temp Setpoint,Press Setpoint
1755561778067,50,4.455,11.942446472167969,6.834543243408203,3.7800322570800784,9.273076202392579,9.328152404785156,7.064478729248046,6.756891540527344,7.119456756591797,5.181032257080078,2.829076202392578,5.406054229736329,2.26897802734375,6.108510986328125,-0.5930938781738281,11.772500701904297,3.697467041015625,2.8889677429199216,19.676595153808595,11.092423095703126,4.960923797607422,4.768402526855469,6.0260439453125,10.009837310791015,6.5269560546875,0.11920295715332031,1.5393177688598632,48.78629943847656,780.5036499023438,786.5803649902344,773.2116424560546,748.6607299804688,713.1803649902345,725.1312774658204,762.7214599609374,763.7374450683594,739.4,641.6705474853516,767.449087524414,795.1472625732422,761.5079925537109,703.9883575439453,655.7276275634766,754.4883575439453,766.8294525146484,799.1883575439454,766.2963500976563,723.0705474853515,784.6625549316406,797.2589050292969,784.8392700195312,762.2214599609374,732.7981750488282,27.100981750488284,68.62214599609375,27.076507263183593,27.227671508789065,556.5,961.7,0.0
1755561778266,51,4.220105701904297,8.736360216064453,7.784652310791016,5.217639783935547,9.491834499511718,10.80960224609375,5.243728797607422,4.996076486816406,5.6471947155761715,6.488101540527344,3.413267041015625,5.920936040039062,3.0350764868164064,5.594923513183594,2.0383560546875,9.472817811279297,4.428910986328125,1.6862545141601564,17.456486767578124,12.7556439453125,3.7501307556152343,3.0422419873046875,4.546061391979981,7.655593880615235,7.3803727429199215,0.11250183984374999,-0.05554747039794922,47.77764981689453,778.6627299804688,786.3906824951172,772.3813649902344,748.3931750488281,713.1304450683593,724.4813649902344,762.1863500976563,764.9906824951172,739.4093175048828,641.4,767.9652225341797,796.4440949707031,762.453412475586,704.7906824951172,657.0304450683593,755.3372700195312,767.0254599609375,799.8695549316407,768.0906824951172,722.9118100585937,783.5863500976562,797.8186350097656,785.1813649902344,761.4254599609375,733.6440949707031,27.11,68.55,27.32,27.39,556.5,961.7,0.0
1755561778466,52,1.8556397839355467,9.707805284423829,4.735,4.5072712023925785,6.8014492297363285,14.858126551513672,5.048347689208985,7.197656472167969,3.8760764868164066,4.637809445800781,4.070550770263671,1.2757162707519532,5.262745485839844,3.132360216064453,2.871283729248047,9.818233664550782,3.757314891113281,4.891720432128906,13.479157177734375,11.609554931640625,-2.144054268798828,7.934207242431641,0.5989558651000977,14.025198876953125,5.777732958984375,0.10999133520507813,0.03271836145019527,48.871851672363285,778.4677150878906,786.4118100585937,772.2093175048828,749.2254599609374,714.353412475586,724.4118100585937,763.9720474853516,764.9093175048828,739.5,641.4559050292969,768.450919921875,795.8720474853516,762.0,704.6906824951172,658.0297923583984,755.6347774658203,766.3559050292969,798.7118100585938,767.8881899414063,724.0,785.344094970703,798.0,785.0652225341797,760.7838575439454,733.2583975830079,27.11,68.55,27.32,27.39,556.5,961.7,0.0
1755561778666,53,1.2235382434082032,12.10524619140625,4.656732958984375,5.146538243408203,7.9223560546875,9.361296256103516,7.81083449951172,4.077716270751953,6.260279567871094,6.312550770263671,3.315076486816406,3.080182188720703,2.344538243408203,4.156076486816406,0.9363727429199218,15.164308740234375,-0.04674214819335938,6.417,16.649554931640626,10.366089013671875,7.230910986328125,3.4583727429199222,6.9058052844238285,11.818267041015625,4.859372742919922,0.11407952514648437,3.205980837646484,47.4449080078125,780.0254599609375,787.3695549316407,772.4304450683593,748.5745400390625,713.9093175048828,725.3788724365235,763.7745400390626,764.8788724365235,739.4627299804688,641.9720474853516,767.0931750488281,795.5720474853516,761.9161424560547,704.5440949707031,655.6329376220702,755.0,766.8254599609375,799.6881899414062,766.8279525146484,723.9813649902344,784.753412475586,797.9720474853516,785.6068249511719,761.6279525146484,734.5391098632812,27.10906824951172,68.5444094970703,27.32093175048828,27.387204748535158,556.5,961.7,0.0
1755561778866,54,2.7289874731445316,14.981499294433593,4.051627257080078,6.443089013671875,8.911910986328126,5.661432541503906,5.042089013671875,5.960449229736328,4.708910986328125,5.374267041015625,5.4122072424316405,3.7527037438964843,3.66717802734375,6.331474283447266,0.14295825805664059,9.739486810302735,2.8072545141601566,6.234190554199219,15.38,10.67217802734375,7.133627257080079,2.142805284423828,8.624745485839844,12.762623095703125,3.100003209350586,0.11710747766113282,0.057775524658203105,47.63379227294922,779.3931750488281,786.1,773.7093175048828,749.3279525146484,714.0186350097656,724.4422551269531,764.453412475586,763.7931750488282,739.0627299804688,641.6720474853516,768.0279525146484,795.3559050292969,761.2863500976563,704.0652225341797,657.946587524414,755.1304450683593,766.146587524414,798.6745400390625,767.0720474853516,723.7813649902344,784.3279525146484,797.7372700195313,784.755905029297,761.9372700195312,732.1304450683593,27.1,68.49,27.33,27.36,556.5,961.7,0.0
1755561779066,55,4.937639783935547,8.456267041015625,5.445461756591796,6.592550770263672,8.423012526855468,9.505165500488282,5.557076486816406,6.663745485839844,4.898792757568359,5.796656472167969,1.1713602160644532,7.661279567871094,4.044461756591796,3.0089874731445314,6.81320724243164,4.33879275756836,5.594923513183594,4.5333602160644535,14.96257578125,11.388712109375,8.21420724243164,4.175,6.098152973632812,13.939766335449217,1.3872403184814452,0.11975525231933594,-7.0769989453125,48.02832048339844,780.2906824951172,786.0813649902344,773.697507446289,749.4788724365235,714.0881899414063,726.5856973876953,763.9906824951172,764.7093175048828,738.7186350097656,641.3720474853516,768.2627299804687,795.9093175048828,763.0347774658203,704.7,658.3813649902344,756.353412475586,766.6652225341797,799.3906824951172,766.7813649902344,723.6838575439454,784.655905029297,798.202492553711,785.2720474853515,762.2720474853515,733.3813649902344,27.1,68.49,27.33,27.36,556.5,961.7,202.65573120117188
1755561779266,56,3.8617361683349607,9.505165500488282,4.357716270751953,5.393283729248046,6.005461756591797,12.4043560546875,7.81083449951172,3.745538243408203,8.983105701904297,2.624538243408203,2.221165500488281,5.640019897583008,3.0089874731445314,5.165461756591797,2.3634617565917972,8.971254514160156,2.9496439453125,5.504805284423829,11.2130681640625,13.5243560546875,3.4251182287597657,4.488254514160156,10.683936040039063,8.124089013671876,7.055360216064454,0.11567323461914063,-1.6179984179687499,47.707887243652344,780.050919921875,785.9093175048828,772.6813649902344,748.3093175048828,713.0186350097656,724.5652225341797,763.8161424560546,764.6695549316406,738.853412475586,641.155905029297,768.0304450683593,795.9906824951172,762.3720474853516,704.7186350097656,658.1720474853516,755.9372700195312,767.2254599609374,799.2906824951172,766.646587524414,724.5279525146484,785.0136499023438,799.0788724365235,785.0,762.0186350097656,733.246587524414,27.1,68.49372700195312,27.33372700195312,27.364658752441407,556.5,961.7,2175.0
1755561779466,57,1.230613061401367,12.14346591796875,6.292720432128906,3.771627257080078,4.943898459472656,13.237376904296875,4.937639783935547,5.433703743896484,6.357563297119141,4.208254514160156,4.911550770263672,1.126163831665039,5.061012526855469,3.895,1.4062545141601563,11.34121976928711,2.273343527832031,7.197656472167969,14.599157177734375,14.12257578125,-0.5736689990234374,7.48482197265625,5.151130755615235,9.265212814941407,7.374114067382812,0.10903792272949218,5.15303035522461,47.635655773925784,778.6838575439454,786.1304450683593,772.5745400390625,748.4372700195312,713.1720474853516,725.1627299804688,763.1583975830079,763.6236201171874,738.4279525146484,641.6720474853516,769.3186350097656,795.9372700195312,762.0627299804688,704.8347774658203,657.7509199218749,756.2254599609374,766.4720474853516,799.3211275634766,767.0440949707031,724.7720474853515,783.3583975830079,797.8906824951172,785.1304450683593,762.0695549316407,733.6813649902344,27.1,68.53,27.37,27.41,556.5,961.7,2175.0
1755561779666,58,5.165461756591797,10.67217802734375,7.609101540527344,5.478716270751954,7.211987473144531,11.3556439453125,4.409987473144531,8.689672208374024,3.471703743896484,6.969834499511719,3.790550770263672,4.566614730224609,2.800089013671875,4.051627257080078,4.40282197265625,4.996076486816406,5.0538833646362304,4.156076486816406,17.560842822265624,10.42524619140625,5.146538243408203,6.611474283447266,-0.7430542687988283,17.012787185058592,3.288987473144531,0.11319750744628906,1.9459584716796874,48.04925223388672,779.5,787.3068249511718,773.3372700195312,748.744094970703,712.9559050292969,724.7161424560546,764.5975074462891,765.753412475586,738.7931750488282,641.4652225341797,769.3602374267579,796.2068249511718,761.7279525146485,704.2838575439454,656.495667602539,755.5745400390625,766.302492553711,800.3602374267579,766.5559050292969,724.5279525146484,784.9279525146484,797.8745400390625,786.3161424560546,760.8931750488281,733.4254599609375,27.1,68.53,27.37,27.41,556.5,961.7,2175.0
1755561779867,59,3.427372607421875,11.454890136718749,5.465945770263671,6.871957458496094,9.55407620239258,10.39497802734375,6.641923797607422,1.308006588745117,7.48202197265625,3.8999135131835936,2.774,7.882903228759766,3.026510986328125,5.796108459472656,3.6474025268554686,7.839673675537109,0.27492721221923827,6.559456756591797,14.040087890625,13.92502197265625,6.224380554199219,3.439140716552734,8.823130432128906,8.460467041015626,5.768521270751953,0.1130639404296875,2.1028074645996093,47.808905029296874,779.5,786.4883575439453,773.5821899414063,748.2098175048828,713.4607299804687,724.057080078125,763.6589050292969,765.2803649902344,739.5527374267579,642.1,768.0294525146485,795.3294525146484,761.9018249511719,705.1392700195313,658.3312774658203,756.192007446289,767.2509124755859,799.0883575439453,767.1294525146485,724.7803649902344,785.2490875244141,798.6,785.2349273681641,761.849087524414,732.6312774658204,27.100981750488284,68.53196350097656,27.366072998046874,27.40018249511719,556.5,961.7,2175.0
1755561780066,60,-0.6332870668945313,13.8756439453125,4.455,3.465445068359375,10.06,10.50838526977539,6.318809445800781,5.7515507702636715,6.820372742919922,1.8951529736328125,2.669550770263672,3.4393560546875,2.956716270751953,7.53074132446289,1.399089013671875,11.063513232421874,2.975732958984375,8.141938691406251,12.620047314453124,13.054660633544922,4.742165500488281,6.637656472167969,10.078830338134766,9.505165500488282,7.3803727429199215,0.12039436218261719,10.02186898803711,48.38354301757813,779.4254599609375,787.2254599609374,772.5931750488281,748.2720474853515,713.202492553711,725.248427368164,764.1720474853516,765.0068249511719,738.2186350097656,641.80183984375,768.3931750488281,795.6,761.046587524414,705.4906824951172,657.6440949707031,755.2372700195313,766.7627299804687,799.853412475586,767.3813649902344,724.5347774658203,785.6440949707031,798.5627299804688,783.0608901367187,762.3,732.0093175048828,27.11,68.55,27.33,27.31,556.5,961.7,2175.0
1755561780266,61,2.0968859326171874,12.729554931640624,4.428910986328125,4.996076486816406,9.563842864990235,7.271237825927734,7.993550770263672,4.68282197265625,5.374267041015625,6.950910986328125,1.8879874731445312,4.272283729248047,4.68282197265625,4.369558140991211,1.9663476892089844,14.57096105102539,1.9529235131835938,39.83348259277344,17.651147401123048,10.073051475830079,7.145478444824219,3.543805284423828,7.171567458496094,12.273910986328126,5.777732958984375,0.11373596459960938,29.99223631591797,48.648504467773435,778.7652225341798,786.4906824951172,773.4813649902344,748.0,714.1068249511719,722.9304450683593,763.9093175048828,764.155905029297,738.4279525146484,639.0863500976562,769.197507446289,795.6,761.4813649902344,705.3627299804688,657.1745400390625,755.7211275634766,766.4279525146484,799.3627299804688,767.1906824951172,723.7788724365234,785.0813649902344,798.1347774658203,785.4322849121094,762.2720474853515,732.2677150878907,27.11,68.55,27.33,27.31,556.5,961.7,2175.0
1755561780466,62,6.286461756591796,11.46,4.253360216064453,7.4064617565917965,4.969987473144531,12.91217802734375,6.637656472167969,4.409987473144531,6.109910986328125,6.305385269775391,4.201089013671875,2.624538243408203,4.12282197265625,1.0217146019287109,4.859372742919922,6.618639783935547,-0.19638526977539056,83.74077014160157,9.831271202392578,15.686089013671875,2.943366634765625,5.654360216064453,3.7193560546875,11.941732958984375,4.937639783935547,0.1069708603515625,74.38283515625,48.07795251464844,779.3627299804688,786.4186350097656,773.2627299804687,748.0372700195312,713.2652225341798,724.1906824951172,764.0093175048828,764.6813649902344,738.7279525146485,641.0118100585937,768.1720474853516,795.5906824951172,761.346587524414,704.8602374267579,657.8254599609375,756.7229674072265,766.6627299804688,799.046587524414,767.1372700195312,722.6838575439454,784.9093175048828,797.5745400390625,783.949080078125,761.9627299804688,733.853412475586,27.11093175048828,68.55652225341797,27.33372700195312,27.327703259277342,556.5,961.7,2175.0
1755561780667,63,4.300794769287109,11.652423095703126,5.07097802734375,6.0260439453125,7.284489013671875,13.14510986328125,3.7475315551757813,6.366935485839844,5.745945770263671,2.494,4.675108459472656,3.674891540527344,3.8624992980957034,3.136565216064453,3.307412811279297,6.598596069335938,3.0923160400390626,141.32159423828125,10.697357177734375,15.44519775390625,-0.31810556640625,6.637010284423828,4.927619445800781,11.18,4.615118743896484,0.11349018249511719,141.02090148925782,48.26458770751953,779.0490875244141,786.6098175048828,772.8803649902344,748.3803649902344,714.0079925537109,724.1589050292969,764.1,764.4803649902344,739.0392700195313,641.9625549316406,767.9785400390625,795.5294525146485,761.7018249511718,703.6178100585937,657.1294525146485,754.9803649902344,766.4178100585937,799.3821899414063,767.4901824951172,723.5589050292969,784.9705474853515,798.3,785.3803649902344,761.6098175048828,733.3901824951172,27.12,68.62,27.37,27.5,556.5,961.7,2175.0
1755561780866,64,-1.3291432824707032,13.1069318359375,5.52382197265625,4.807101540527344,7.563182188720703,10.77653408203125,7.275923513183594,3.9876912170410157,4.708910986328125,2.8595257165527346,6.174847026367187,1.8618984594726562,6.162182188720704,3.503403904785156,3.550063959960937,12.428058430175781,-1.0041307556152346,227.53851416015624,13.8756439453125,10.665012526855469,4.891720432128906,8.21420724243164,6.14874869519043,11.832225341796875,8.083668999023438,0.11358635009765625,222.66646667480467,47.53310977783203,779.4440949707031,786.7093175048828,772.6720474853516,748.255905029297,714.8602374267579,724.6627299804688,764.053412475586,764.2813649902344,739.4,640.6440949707031,768.6720474853516,795.7906824951172,760.9304450683593,704.5788724365235,657.3347774658203,754.8372700195312,767.453412475586,798.346587524414,767.344094970703,724.1093175048828,784.6720474853516,798.244094970703,785.2186350097656,761.7,733.3093175048828,27.12,68.62,27.37,27.5,556.5,961.7,2175.0
1755561781066,65,7.53074132446289,10.32089013671875,5.1203560546875,2.9828984594726564,7.713550770263671,11.725668999023439,5.07443670288086,9.81775385131836,4.716076486816406,6.155923513183594,1.4062545141601563,4.129987473144531,5.973114067382812,0.18824532495117186,8.064745485839843,3.0872545141601564,5.6732837292480465,314.76973022460936,12.9643560546875,8.717343527832032,6.547538243408203,3.6339235131835936,1.8310330760498046,17.4495076171875,2.598449229736328,0.11567020764160156,309.86225256347655,48.00434422607422,778.9931750488281,786.8279525146484,772.4838575439453,748.7347774658202,713.4813649902344,724.3186350097656,763.6372700195312,764.1372700195312,739.4,640.1186350097656,768.3161424560546,795.7279525146485,762.2838575439454,703.3813649902344,656.7745400390626,755.2093175048828,766.9347774658203,798.9118100585937,766.6416024169921,724.1068249511719,784.5211275634765,797.7186350097656,785.344094970703,761.849080078125,733.1391098632812,27.12,68.61813649902344,27.38304450683594,27.49906824951172,556.5,961.7,2175.0
1755561781266,66,5.07443670288086,12.442389431152343,6.1882712023925786,5.016,6.8275382434082035,6.919043110351563,7.881936040039062,5.204974946289063,7.022012526855469,3.66717802734375,4.455,6.312550770263671,1.8097204321289062,4.807101540527344,5.016,5.822745485839844,4.28661473022461,419.8969117431641,13.510211403808594,12.5417802734375,7.060878188232421,1.4062545141601563,11.06121976928711,10.4443560546875,3.4844617565917972,0.11782480725097656,412.67708959960936,47.69137681884766,779.853412475586,786.9322849121094,773.3093175048828,748.146587524414,713.3745400390625,724.5559050292969,763.953412475586,764.453412475586,739.3720474853516,640.5888426513671,767.5652225341797,795.9161424560547,762.9975074462891,703.3211275634766,657.453412475586,755.3279525146484,766.3372700195312,799.9347774658203,765.2211275634766,723.1720474853516,785.6161424560547,797.9931750488281,784.6788724365234,763.0297923583984,730.8422551269532,27.12,68.6,27.51,27.49,556.5,961.7,2175.0
1755561781466,67,7.725308782958985,8.639076486816407,6.462012526855469,4.937639783935547,7.967461756591797,14.722623095703124,3.106271202392578,9.465745485839843,4.578372742919922,4.357716270751953,4.376732958984375,4.773865661376953,3.6482545141601563,2.591274411743164,4.754923513183594,3.4789624194335937,7.4974868103027354,509.3778605957031,9.329521555175782,17.072130712890626,0.005435879150390561,4.924974946289063,4.141745485839844,11.538267041015626,2.6577927575683593,0.1126782197265625,506.4671193847656,48.94391098632812,779.4652225341797,785.4118100585937,773.3627299804688,748.6186350097656,714.0627299804688,725.053412475586,763.4720474853516,764.1304450683593,739.053412475586,643.2136499023437,768.1440949707031,795.146587524414,761.9720474853516,704.5279525146484,657.0559050292969,755.702492553711,766.8397625732422,799.244094970703,766.5304450683593,722.853412475586,784.7720474853515,798.8720474853516,783.6956676025391,760.4931750488281,733.2093175048828,27.12,68.6,27.51,27.49,556.5,961.7,2175.0
1755561781666,68,1.6862545141601564,11.12782197265625,4.22717802734375,4.462165500488281,6.697,15.847681483154297,4.2155131896972655,5.9992962561035155,3.341165500488281,6.057732958984375,3.4844617565917972,0.24042335229492187,6.253207242431641,1.126163831665039,2.396716270751953,10.366089013671875,1.6791821887207032,621.1267041015625,13.218267041015626,11.6356439453125,3.497885932617187,8.950758012695314,1.7456912170410157,12.065105701904297,6.820372742919922,0.10899762573242187,596.4068819580078,48.603347204589845,780.0813649902344,786.6024925537109,772.9720474853516,748.9118100585937,713.6720474853516,724.7211275634766,763.255905029297,765.3906824951172,738.6838575439454,641.4,767.702492553711,795.5906824951172,761.7279525146485,704.7720474853515,657.5347774658203,756.7186350097656,768.0975074462891,798.746587524414,767.9024925537109,722.5211275634765,784.5372700195312,798.5254599609375,785.5440949707031,761.4186350097656,733.2347774658202,27.120931750488282,68.60559050292969,27.49602374267578,27.49186350097656,556.5,961.7,2175.0
1755561781866,69,4.943898459472656,10.802623095703124,4.604554931640625,7.074283729248046,6.566461756591797,9.629538243408204,9.48557582397461,2.325521555175781,6.2404492297363285,5.139372742919922,2.4750764868164064,5.236656472167969,1.9078178112792967,3.835637837158203,4.383898459472656,10.358923513183592,2.0383560546875,704.1949536132812,13.562482606201172,11.167869287109374,7.060878188232421,4.032703743896485,8.019639783935547,9.805182188720703,5.452627257080079,0.12121169177246094,686.9521640625001,47.84665279541015,779.8720474853516,787.5813649902344,772.7093175048828,749.8043323974609,713.344094970703,725.853412475586,763.7813649902344,765.253412475586,739.4627299804688,641.3254599609375,768.6254599609375,795.5745400390625,762.0279525146484,704.5372700195312,657.0024925537109,756.8254599609375,767.0906824951172,799.2,768.7229674072265,723.746587524414,784.9745400390625,797.8,784.9906824951172,761.6,732.5906824951172,27.13,68.66,27.36,27.51,556.5,961.7,2175.0
1755561782066,70,6.3504537016601565,12.4756439453125,3.569894298095703,5.478716270751954,5.478716270751954,10.795550770263672,3.973267041015625,5.744478444824219,7.178732958984375,3.406101540527344,5.042089013671875,2.194983311767578,1.7052712023925782,1.1854166770019532,5.842631729003906,8.079076486816406,3.184538243408203,781.0088400878906,10.020873448486329,16.630445068359375,-0.12510236425781252,7.784652310791016,7.465898459472656,9.616114067382814,7.02917802734375,0.10811928771972656,770.7671193847656,48.593097949218745,779.6652225341797,787.3068249511718,772.7720474853515,747.9279525146484,712.9863500976562,725.3068249511718,763.5720474853516,764.7720474853515,739.0068249511719,640.6745400390625,767.8627299804688,796.2254599609374,762.2627299804687,704.8627299804688,657.9440949707031,756.0906824951172,766.9440949707031,799.1440949707031,767.0838575439453,724.2652225341798,785.6347774658203,797.8372700195312,784.946587524414,761.6372700195312,732.5838575439453,27.13,68.66,27.36,27.51,556.5,961.7,2175.0
1755561782266,71,0.22649141956787108,11.40782197265625,5.934360216064453,6.969834499511719,7.491987473144531,9.752910986328125,4.917809445800781,2.429970784912109,6.338639783935546,1.7385257165527344,4.930474283447266,4.6306439453125,2.344538243408203,7.458732958984375,0.2787076486816406,10.541639783935546,4.5333602160644535,879.9910373535156,15.282623095703125,17.1695076171875,2.2796022033691408,4.996076486816406,9.394550770263672,5.635343527832031,7.3803727429199215,0.11322492553710937,859.5421938476563,47.77299106445312,780.2347774658202,786.5304450683593,772.5559050292969,748.255905029297,714.753412475586,724.5304450683593,763.3838575439453,764.4906824951172,738.1745400390625,641.4745400390625,767.6118100585937,795.4068249511719,761.8906824951172,704.5279525146484,657.4745400390625,755.9627299804688,766.446587524414,798.7118100585938,767.9372700195312,724.8627299804688,785.0279525146484,798.1068249511719,785.3906824951172,762.0093175048828,733.4186350097656,27.129068249511718,68.65906824951172,27.364658752441407,27.50813649902344,556.5,961.7,2175.0
1755561782467,72,0.3025144009399414,11.367313232421875,6.394424499511719,4.2299780273437495,9.503913513183594,9.71901028442383,6.476891540527344,7.146945770263671,5.493434783935546,5.185945770263672,1.7581407165527343,3.2298789184570316,3.7800322570800784,6.614434783935547,0.7803189331054687,9.999010284423829,4.965935485839844,935.8049835205079,16.537708740234375,10.279912109375001,7.580288458251953,7.454532958984375,8.185478729248047,9.323042541503908,6.076108459472656,0.1217764617919922,938.1667785644531,48.88851470947265,779.6196350097656,787.7312774658203,773.1,748.7901824951172,714.2018249511718,725.642919921875,764.1116424560547,764.4196350097656,738.9589050292968,642.0134674072266,768.6116424560547,794.5687225341796,761.7705474853515,704.7214599609374,658.1803649902345,755.6883575439454,766.8312774658203,799.7214599609374,768.1821899414062,724.4705474853515,785.2410949707031,797.3374450683594,785.3687225341796,762.0705474853515,733.6490875244141,27.12,68.65,27.41,27.49,556.5,961.7,2175.0
1755561782666,73,3.4393560546875,15.3469318359375,3.9543435278320316,4.813360216064454,7.133627257080079,11.29620724243164,4.820525716552734,6.2143602160644535,4.708910986328125,4.488254514160156,5.087101540527344,0.24042335229492187,5.113283729248047,5.6211057019042965,2.8451853980712887,11.732834499511718,2.142805284423828,1050.633826904297,12.444403369140625,12.039016688232422,0.983595528076172,6.279296256103516,6.443089013671875,12.9643560546875,7.628025053710938,0.10927768530273438,1011.8267041015625,48.23597030029297,779.8093175048828,787.0720474853516,773.1652225341797,748.6440949707031,713.3186350097656,724.153412475586,763.4024925537109,764.553412475586,739.4906824951172,640.3559050292969,767.846587524414,795.1906824951172,761.5279525146484,703.9813649902344,658.0,756.453412475586,766.1161424560547,798.953412475586,767.0720474853516,724.153412475586,784.7093175048828,798.4229674072266,785.9627299804688,761.7813649902344,733.9788724365235,27.12,68.65,27.41,27.49,556.5,961.7,2175.0
1755561782866,74,4.246194715576172,12.14346591796875,6.81320724243164,5.602089013671875,8.60582197265625,7.47297078491211,8.038563297119142,7.107538243408204,4.298372742919922,7.3281947155761715,3.550063959960937,5.367194715576171,3.491627257080078,3.308817811279297,1.152252845336914,8.54638526977539,4.175,1097.4605310058594,18.308431130371094,10.099140489501954,7.4713977966308605,2.26617802734375,6.74917802734375,13.797376904296875,3.054,0.11399620202636719,1094.6154284667969,49.045145434570316,779.8347774658203,786.8838575439453,773.8,748.146587524414,713.5652225341797,723.7931750488282,764.3068249511718,764.1,739.344094970703,640.946587524414,768.2347774658202,795.1745400390625,761.7254599609374,703.8652225341797,658.0279525146484,756.0652225341797,765.3559050292969,798.5,766.9397625732421,723.755905029297,784.9118100585937,796.7186350097656,785.6186350097656,761.6186350097656,732.846587524414,27.12,68.64906824951173,27.413727001953124,27.489068249511718,556.5,961.7,2175.0
1755561783066,75,2.4750764868164064,10.33274132446289,2.8072545141601566,5.908271202392578,7.993550770263672,12.169554931640626,5.100525716552735,8.116923513183593,3.0611655004882814,5.400449229736329,7.69921976928711,3.491627257080078,4.963728797607422,3.445614730224609,4.115647154663086,4.865538243408204,4.436076486816406,1213.6587524414062,9.258233664550781,15.809554931640625,1.6340764868164062,2.774,7.700792757568359,11.732834499511718,3.393436702880859,0.10658830822753906,1166.1744787597656,47.78807122802734,779.153412475586,787.6347774658203,773.6881899414062,748.5720474853516,714.0881899414063,724.7186350097656,763.4186350097656,764.1931750488282,738.9211275634765,641.2136499023437,767.5906824951172,795.8254599609375,761.1118100585937,704.4906824951172,658.2068249511718,756.7186350097656,765.946587524414,798.4627299804688,768.2068249511718,724.3559050292969,786.0,796.9838575439453,785.6322849121093,761.8,733.3186350097656,27.12,68.64,27.45,27.48,556.5,961.7,2175.0
1755561783266,76,5.250894298095703,7.850347689208984,5.6732837292480465,6.234190554199219,6.689834499511719,11.16089013671875,8.188118228759766,5.706538243408203,5.856,6.286461756591796,1.3279874731445311,4.728834499511719,4.5333602160644535,6.81320724243164,0.9956255882568359,6.2143602160644535,7.02917802734375,1266.1744787597656,14.813020849609375,14.54,3.5745799853515625,3.2961529736328123,11.158503498535156,9.172987473144532,6.592550770263672,0.11931732958984374,1242.3359033203126,47.414474768066405,778.7745400390626,786.9347774658203,772.6093175048828,748.3186350097656,713.1304450683593,724.7602374267578,763.6186350097656,765.0161424560547,739.9975074462891,639.5583975830078,767.6677150878907,795.2211275634766,762.0975074462891,704.353412475586,657.6074776611327,756.7695549316406,766.4372700195312,798.0440949707031,767.253412475586,724.8627299804688,785.953412475586,797.7347774658202,784.2049851074219,761.7906824951172,733.3975074462891,27.12,68.64,27.45,27.48,556.5,961.7,2175.0
1755561783467,77,7.041903228759765,10.927489013671876,4.252553527832031,4.40002197265625,4.390096771240234,13.617532958984373,3.449967742919922,7.197010284423828,5.80102197265625,4.9884128112792965,3.697467041015625,2.099032257080078,5.185945770263672,2.4665109863281254,2.966521270751953,6.5368812561035154,7.316989715576172,1342.0868530273438,12.51480224609375,14.457532958984373,-1.9939331481933595,8.515543243408203,2.416426837158203,11.679912109375001,5.52102197265625,0.11124839477539061,1311.7558288574219,47.75490875244141,779.5392700195313,786.3392700195312,772.7098175048828,748.5392700195313,714.2821899414063,723.5374450683594,763.8294525146484,764.1803649902345,738.9901824951172,641.1981750488281,769.1527374267578,796.2723724365234,761.1392700195313,703.9392700195312,660.3349273681641,755.4803649902344,766.7705474853515,797.5883575439453,766.8687225341796,724.4214599609375,785.5490875244141,797.2963500976563,786.1410949707032,761.6410949707032,732.4687225341796,27.120981750488284,68.64294525146484,27.445091247558594,27.480981750488283,556.5,961.7,2175.0
